Year,LocationAbbr,LocationDesc,Class,Topic,Question,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Break_Out,Break_Out_Category,Geolocation,ClassId,TopicId,QuestionId,LocationId,BreakOutId,BreakOutCategoryid,ResponseId
2007,IL,Illinois,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,52.8,,,,43.6,61.8,73,<20 yrs,Maternal Age (4 Levels),"(40.485010283, -88.997710178)",CLA4,TOP4,QUO3,17,AYR1,BOC4,RES23
2007,NJ,New Jersey,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,48.7,,,,44.5,52.9,306,Non-Smoker,Smoked last 3 months of Pregnancy,"(40.130570048, -74.273691288)",CLA4,TOP4,QUO241,34,SMK1,BOC13,RES23
2007,WV,West Virginia,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,UNKNOWN PNC,Adequacy of Prenatal care,"(38.665510202, -80.712640135)",CLA4,TOP4,QUO241,54,PNC4,BOC18,RES23
2007,HI,Hawaii,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,65.4,,,,55.7,74.1,63,< 12 yrs,Maternal Education,"(21.304850435, -157.857749403)",CLA4,TOP4,QUO89,15,12YR1,BOC5,RES23
2007,OK,Oklahoma,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,60,,,,46.9,71.9,96,<20 yrs,Maternal Age (4 Levels),"(35.472031356, -97.521070214)",CLA4,TOP4,QUO89,40,AYR1,BOC4,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,20.7,,,,14.3,28.9,32,Smoker,Smoked last 3 months of Pregnancy,"(44.393191174, -89.816370742)",CLA4,TOP4,QUO242,55,SMK2,BOC13,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,26,,,,21,31.6,116,INTERMEDIATE PNC,Adequacy of Prenatal care,"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO242,31,PNC3,BOC18,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,48,,,,39.3,56.9,67,<20 yrs,Maternal Age (3 Levels),"(40.485010283, -88.997710178)",CLA4,TOP4,QUO241,17,AYR1,BOC19,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,35.1,,,,23.3,49.1,46,UNKNOWN PNC,Adequacy of Prenatal care,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO242,13,PNC4,BOC18,RES23
2007,WA,Washington,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,44.4,,,,36.9,52.3,123,>12 yrs,Maternal Education,"(47.522278629, -120.47001079)",CLA4,TOP4,QUO89,53,12YR2,BOC5,RES23
2007,RI,Rhode Island,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,43.2,,,,37.5,49.2,165,ADEQUATE PNC,Adequacy of Prenatal care,"(41.708280193, -71.522470314)",CLA4,TOP4,QUO241,44,PNC1,BOC18,RES23
2007,AK,Alaska,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,50.3,,,,42,58.6,106,INTERMEDIATE PNC,Adequacy of Prenatal care,"(64.845079957001, -147.722059036)",CLA4,TOP4,QUO241,2,PNC3,BOC18,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,49.8,,,,39.5,60.2,96,12 yrs,Maternal Education,"(39.290580964, -76.609260111)",CLA4,TOP4,QUO3,24,12YR3,BOC5,RES23
2007,ME,Maine,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,46.4,,,,39.9,52.9,143,20-29 yrs,Maternal Age (3 Levels),"(45.254228894001, -68.985031336)",CLA4,TOP4,QUO241,23,AYR2,BOC19,RES23
2007,UT,Utah,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,15.7,,,,13.7,18,214,MARRIED,Marital Status,"(39.360700171, -111.587130635)",CLA4,TOP4,QUO242,49,MA1,BOC3,RES23
2007,OH,Ohio,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,26.2,,,,21.3,31.9,141,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(40.060210141, -82.404260056)",CLA4,TOP4,QUO242,39,AGE2,BOC17,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,17.2,,,,12.8,22.8,59,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(38.635790776, -92.566300053)",CLA4,TOP4,QUO242,29,AGE4,BOC17,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,55.2,,,,49.2,61,227,>12 yrs,Maternal Education,"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO89,31,12YR2,BOC5,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,52.5,,,,36.3,68.3,27,UNKNOWN PNC,Adequacy of Prenatal care,"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO241,31,PNC4,BOC18,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,30.8,,,,21.6,41.8,32,Smoker,Smoked last 3 months of Pregnancy,"(44.393191174, -89.816370742)",CLA4,TOP4,QUO241,55,SMK2,BOC13,RES23
2007,HI,Hawaii,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,68.8,,,,52.4,81.6,25,UNKNOWN PNC,Adequacy of Prenatal care,"(21.304850435, -157.857749403)",CLA4,TOP4,QUO89,15,PNC4,BOC18,RES23
2007,AR,Arkansas,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,58.8,,,,52.4,65,267,Smoker,Smoked 3 months before Pregnancy,"(34.748650124, -92.274490743)",CLA4,TOP4,QUO89,5,SMK2,BOC12,RES23
2007,OK,Oklahoma,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,23.3,,,,14.6,35.2,54,Hispanic,Mother Hispanic,"(35.472031356, -97.521070214)",CLA4,TOP4,QUO242,40,HIS1,BOC8,RES23
2007,OH,Ohio,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,45.1,,,,34.4,56.4,53,"$50,000 or more",Income (years 2004 and beyond),"(40.060210141, -82.404260056)",CLA4,TOP4,QUO241,39,INC38,BOC14,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(35.466220975, -79.159250463)",CLA4,TOP4,QUO3,37,AGE5,BOC17,RES23
2007,MO,Missouri,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,56.1,,,,48.1,63.8,127,25-34 yrs,Maternal Age (4 Levels),"(38.635790776, -92.566300053)",CLA4,TOP4,QUO3,29,AYR5,BOC4,RES23
2007,HI,Hawaii,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,54.2,,,,43.4,64.7,45,Smoker,Smoked last 3 months of Pregnancy,"(21.304850435, -157.857749403)",CLA4,TOP4,QUO3,15,SMK2,BOC13,RES23
2007,MI,Michigan,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,55.6,,,,49.5,61.5,188,Non-WIC,On WIC during Pregnancy,"(44.661319543001, -84.71439027)",CLA4,TOP4,QUO89,26,WIC1,BOC10,RES23
2007,NY,New York (excluding NYC),Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,29.8,,,,18.7,43.9,30,"Black, non-Hispanic",Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA4,TOP4,QUO242,36,ETH1,BOC6,RES23
2007,UT,Utah,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,19.5,,,,16,23.6,72,LBW (<=2500g),Birth Weight,"(39.360700171, -111.587130635)",CLA4,TOP4,QUO242,49,BWT1,BOC1,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,57.3,,,,44,69.6,81,"Less than $10,000",Income (years 2004 and beyond),"(39.290580964, -76.609260111)",CLA4,TOP4,QUO89,24,INC39,BOC14,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,51.4,,,,36.9,65.7,43,<20 yrs,Maternal Age (4 Levels),"(39.290580964, -76.609260111)",CLA4,TOP4,QUO89,24,AYR1,BOC4,RES23
2007,WA,Washington,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,20.1,,,,16.8,23.9,187,20-29 yrs,Maternal Age (3 Levels),"(47.522278629, -120.47001079)",CLA4,TOP4,QUO242,53,AYR2,BOC19,RES23
2007,AR,Arkansas,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,56.3,,,,50.5,62,309,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(34.748650124, -92.274490743)",CLA4,TOP4,QUO89,5,AGE2,BOC17,RES23
2007,SC,South Carolina,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,51.9,,,,44.8,58.9,301,Age 18 - 44,Maternal Age - 18 to 44 years only,"(33.998821303, -81.045371207)",CLA4,TOP4,QUO3,45,AGE1844ALL,BOC16,RES23
2007,OR,Oregon,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,18.6,,,,14.8,23.2,153,Non-WIC,On WIC during Pregnancy,"(44.567449424, -120.155031326)",CLA4,TOP4,QUO242,41,WIC1,BOC10,RES23
2007,OK,Oklahoma,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,41.3,,,,37.1,45.6,226,LBW (<=2500g),Birth Weight,"(35.472031356, -97.521070214)",CLA4,TOP4,QUO241,40,BWT1,BOC1,RES23
2007,ME,Maine,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,21.9,,,,19.1,24.9,228,"White, non-Hispanic",Maternal Race/Ethnicity,"(45.254228894001, -68.985031336)",CLA4,TOP4,QUO242,23,ETH4,BOC6,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,50,,,,42,58.1,153,0,Number of Previous Live Births,"(39.290580964, -76.609260111)",CLA4,TOP4,QUO89,24,PRV0,BOC20,RES23
2007,SC,South Carolina,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,69.9,,,,59.8,78.4,146,Intended,Pregnancy Intendedness,"(33.998821303, -81.045371207)",CLA4,TOP4,QUO89,45,IND1,BOC11,RES23
2007,CO,Colorado,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,47.5,,,,41.8,53.3,273,"White, non-Hispanic",Maternal Race/Ethnicity,"(38.843840757, -106.133610921)",CLA4,TOP4,QUO241,8,ETH4,BOC6,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,42.1,,,,24.6,61.8,21,INADEQUATE PNC,Adequacy of Prenatal care,"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO241,31,PNC2,BOC18,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,44.2,,,,39,49.5,177,1 or more,Number of Previous Live Births,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO3,17,PRV1,BOC20,RES23
2007,AK,Alaska,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,46.9,,,,39,54.9,117,0,Number of Previous Live Births,"(64.845079957001, -147.722059036)",CLA4,TOP4,QUO3,2,PRV0,BOC20,RES23
2007,DE,Delaware,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,35+ yrs,Maternal Age (4 Levels),"(39.008830667, -75.577741168)",CLA4,TOP4,QUO3,10,AYR6,BOC4,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,48.7,,,,38.2,59.4,63,20-24 yrs,Maternal Age (4 Levels),"(39.290580964, -76.609260111)",CLA4,TOP4,QUO89,24,AYR4,BOC4,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,17.7,,,,15.4,20.4,181,MARRIED,Marital Status,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO242,17,MA1,BOC3,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,51.6,,,,41.4,61.8,99,12 yrs,Maternal Education,"(42.27687047, -72.082690675)",CLA4,TOP4,QUO3,25,12YR3,BOC5,RES23
2007,MN,Minnesota,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,44.1,,,,32.7,56.1,61,<20 yrs,Maternal Age (3 Levels),"(46.355648736, -94.794200503)",CLA4,TOP4,QUO3,27,AYR1,BOC19,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,54.8,,,,45.3,64,84,< 12 yrs,Maternal Education,"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO3,31,12YR1,BOC5,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,56.1,,,,49.6,62.4,226,20-29 yrs,Maternal Age (3 Levels),"(35.466220975, -79.159250463)",CLA4,TOP4,QUO3,37,AYR2,BOC19,RES23
2007,OK,Oklahoma,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,4.8,,,,3,7.5,51,Intended,Pregnancy Intendedness,"(35.472031356, -97.521070214)",CLA4,TOP4,QUO242,40,IND1,BOC11,RES23
2007,PA,Pennsylvania,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,14.4,,,,9.3,21.6,25,"$50,000 or more",Income (years 2004 and beyond),"(40.793730152, -77.860700294)",CLA4,TOP4,QUO242,42,INC38,BOC14,RES23
2007,AR,Arkansas,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,59.9,,,,54.3,65.3,368,OTHER,Marital Status,"(34.748650124, -92.274490743)",CLA4,TOP4,QUO89,5,MA2,BOC3,RES23
2007,WA,Washington,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,48,,,,41.9,54.1,247,Medicaid,Medicaid Recipient,"(47.522278629, -120.47001079)",CLA4,TOP4,QUO241,53,MED1,BOC9,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,35.6,,,,22.8,50.9,39,Hispanic,Mother Hispanic,"(39.290580964, -76.609260111)",CLA4,TOP4,QUO89,24,HIS1,BOC8,RES23
2007,OR,Oregon,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,53.8,,,,47.9,59.5,363,NBW (>2500g),Birth Weight,"(44.567449424, -120.155031326)",CLA4,TOP4,QUO241,41,BWT2,BOC1,RES23
2007,OR,Oregon,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,29.2,,,,18.4,42.9,55,<20 yrs,Maternal Age (4 Levels),"(44.567449424, -120.155031326)",CLA4,TOP4,QUO3,41,AYR1,BOC4,RES23
2007,MD,Maryland,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,48.9,,,,39.4,58.5,147,30+ yrs,Maternal Age (3 Levels),"(39.290580964, -76.609260111)",CLA4,TOP4,QUO3,24,AYR3,BOC19,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,31.3,,,,23,41,54,Smoker,Smoked last 3 months of Pregnancy,"(35.466220975, -79.159250463)",CLA4,TOP4,QUO241,37,SMK2,BOC13,RES23
2007,NY,New York (excluding NYC),Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,56.9,,,,46.8,66.5,90,Smoker,Smoked 3 months before Pregnancy,"(42.827001032, -75.543970427)",CLA4,TOP4,QUO89,36,SMK2,BOC12,RES23
2007,CO,Colorado,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,52.6,,,,43.7,61.4,130,Age 25 - 29,Maternal Age - 18 to 44 years in groupings,"(38.843840757, -106.133610921)",CLA4,TOP4,QUO3,8,AGE3,BOC17,RES23
2007,PA,Pennsylvania,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,62.3,,,,48.1,74.6,54,< 12 yrs,Maternal Education,"(40.793730152, -77.860700294)",CLA4,TOP4,QUO89,42,12YR1,BOC5,RES23
2007,NE,Nebraska,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Intended,Pregnancy Intendedness,"(41.641040988001, -99.365720623)",CLA4,TOP4,QUO3,31,IND1,BOC11,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,46.6,,,,39.2,54.1,86,Hispanic,Maternal Race/Ethnicity,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO89,17,ETH2,BOC6,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,63,,,,56.3,69.2,175,20-29 yrs,Maternal Age (3 Levels),"(44.393191174, -89.816370742)",CLA4,TOP4,QUO89,55,AYR2,BOC19,RES23
2007,SC,South Carolina,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,72.9,,,,57.5,84.2,85,Smoker,Smoked last 3 months of Pregnancy,"(33.998821303, -81.045371207)",CLA4,TOP4,QUO89,45,SMK2,BOC13,RES23
2007,YC,New York City,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,49.6,,,,37.7,61.5,55,"$25,000 to $49,999",Income (years 2004 and beyond),"(42.827001032, -75.543970427)",CLA4,TOP4,QUO89,36,INC37,BOC14,RES23
2007,HI,Hawaii,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,51.5,,,,43.8,59.1,79,Hispanic,Mother Hispanic,"(21.304850435, -157.857749403)",CLA4,TOP4,QUO241,15,HIS1,BOC8,RES23
2007,WI,Wisconsin,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,43,,,,37.4,48.7,179,Unintended,Pregnancy Intendedness,"(44.393191174, -89.816370742)",CLA4,TOP4,QUO242,55,IND2,BOC11,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,56.6,,,,46.1,66.5,99,"Less than $10,000",Income (years 2004 and beyond),"(42.27687047, -72.082690675)",CLA4,TOP4,QUO89,25,INC39,BOC14,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,48.9,,,,44.2,53.6,258,Non-Hispanic,Mother Hispanic,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO3,17,HIS2,BOC8,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,Indicator of contraception use at the time of pregnancy (for those not trying to get pregnant),PRAMS,NO,%,Percentage,46.1,,,,37.7,54.7,161,Unintended,Pregnancy Intendedness,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO89,13,IND2,BOC11,RES23
2007,AR,Arkansas,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,60.4,,,,53.2,67.2,214,12 yrs,Maternal Education,"(34.748650124, -92.274490743)",CLA4,TOP4,QUO3,5,12YR3,BOC5,RES23
2007,IL,Illinois,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,32.1,,,,27,37.6,109,20-24 yrs,Maternal Age (4 Levels),"(40.485010283, -88.997710178)",CLA4,TOP4,QUO242,17,AYR4,BOC4,RES23
2007,WV,West Virginia,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,44.9,,,,40.1,49.8,289,NBW (>2500g),Birth Weight,"(38.665510202, -80.712640135)",CLA4,TOP4,QUO241,54,BWT2,BOC1,RES23
2007,MN,Minnesota,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,47,,,,40.1,54.1,104,MARRIED,Marital Status,"(46.355648736, -94.794200503)",CLA4,TOP4,QUO3,27,MA1,BOC3,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,16.4,,,,12.9,20.7,56,Other non-Hispanic,Maternal Race/Ethnicity,"(42.27687047, -72.082690675)",CLA4,TOP4,QUO242,25,ETH3,BOC6,RES23
2007,WA,Washington,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,52.8,,,,42.4,62.9,68,Non-Medicaid,Medicaid Recipient,"(47.522278629, -120.47001079)",CLA4,TOP4,QUO3,53,MED2,BOC9,RES23
2007,GA,Georgia,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,50.9,,,,37.3,64.4,69,25-34 yrs,Maternal Age (4 Levels),"(32.839681093, -83.627580346)",CLA4,TOP4,QUO3,13,AYR5,BOC4,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,44,,,,33.9,54.6,79,"$10,000 to $24,999",Income (years 2004 and beyond),"(42.27687047, -72.082690675)",CLA4,TOP4,QUO241,25,INC36,BOC14,RES23
2007,YC,New York City,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,18.1,,,,15.7,20.8,266,Age 18 - 44,Maternal Age - 18 to 44 years only,"(42.827001032, -75.543970427)",CLA4,TOP4,QUO242,36,AGE1844ALL,BOC16,RES23
2007,MN,Minnesota,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,15.3,,,,13,18,136,Non-Medicaid,Medicaid Recipient,"(46.355648736, -94.794200503)",CLA4,TOP4,QUO242,27,MED2,BOC9,RES23
2007,MA,Massachusetts,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,50.6,,,,44.1,57,236,Non-Smoker,Smoked last 3 months of Pregnancy,"(42.27687047, -72.082690675)",CLA4,TOP4,QUO3,25,SMK1,BOC13,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,50.6,,,,42.9,58.3,147,>12 yrs,Maternal Education,"(35.466220975, -79.159250463)",CLA4,TOP4,QUO3,37,12YR2,BOC5,RES23
2007,HI,Hawaii,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception for those not trying to get pregnant,PRAMS,NO,%,Percentage,32.3,,,,25.9,39.4,59,"Less than $10,000",Income (years 2004 and beyond),"(21.304850435, -157.857749403)",CLA4,TOP4,QUO241,15,INC39,BOC14,RES23
2007,WV,West Virginia,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,49.5,,,,41.6,57.5,129,MARRIED,Marital Status,"(38.665510202, -80.712640135)",CLA4,TOP4,QUO3,54,MA1,BOC3,RES23
2007,NJ,New Jersey,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,53.9,,,,43.3,64.2,46,Other non-Hispanic,Maternal Race/Ethnicity,"(40.130570048, -74.273691288)",CLA4,TOP4,QUO3,34,ETH3,BOC6,RES23
